
15199,1719.0,0.2366418746184294
15200,1356.0,0.23663714178093703
15201,1438.0,0.2366324090381014
15202,1423.0,0.23662767638992063
15203,2637.0,0.23662294383639282
15204,1070.0,0.2366182113775161
15205,2358.0,0.23661347901328855
15206,605.0,0.23660874674370827
15207,1038.0,0.2366040145687734
15208,1928.0,0.236599282488482
15209,1069.0,0.23659455050283223
15210,236.0,0.23658981861182218
15211,1322.0,0.23658508681544993
15212,652.0,0.23658035511371361
15213,1052.0,0.23657562350661135
15214,1689.0,0.23657089199414122
15215,3020.0,0.23656616057630134
15216,1922.0,0.23656142925308982
15217,3041.0,0.23655669802450474
15218,1040.0,0.23655196689054425
15219,1433.0,0.23654723585120643
15220,1581.0,0.2365425049064894
15221,1148.0,0.23653777405639126
15222,1340.0,0.23653304330091013
15223,1315.0,0.23652831264004412
15224,652.0,0.23652358207379132
15225,733.0,0.23651885160214983
15226,1338.0,0.23651412122511778
15227,653.0,0.23650939094269327
15228,652.0,0.23650466075487442
15229,1924.0,0.2364999306616593
15230,626.0,0.23649520066304608
15231,2341.0,0.23649047075903282
15232,1056.0,0.23648574094961763
15233,1699.0,0.23648101123479864
15234,743.0,0.23647628161457393
15235,2361.0,0.23647155208894163
15236,1424.0,0.23646682265789984
15237,1916.0,0.2364620933214467
15238,2362.0,0.23645736407958026
15239,652.0,0.23645263493229868
15240,3048.0,0.23644790587960002
15241,654.0,0.23644317692148242
15242,3035.0,0.23643844805794398
15243,653.0,0.23643371928898282
15244,2627.0,0.23642899061459705
15245,1347.0,0.23642426203478475
15246,1865.0,0.23641953354954406
15247,1333.0,0.23641480515887306
15248,1435.0,0.23641007686276988
15249,1929.0,0.2364053486612326
15250,652.0,0.2364006205542594
15251,1707.0,0.2363958925418483
15252,1915.0,0.23639116462399748
15253,598.0,0.236386436800705
15254,1329.0,0.23638170907196898
15255,1046.0,0.23637698143778754
15256,654.0,0.23637225389815877
15257,1338.0,0.23636752645308082
15258,3047.0,0.23636279910255176
15259,244.0,0.2363580718465697
15260,1054.0,0.23635334468513278
15261,252.0,0.23634861761823908
15262,3021.0,0.2363438906458867
15263,1342.0,0.2363391637680738
15264,249.0,0.23633443698479842
15265,2349.0,0.23632971029605873
15266,3011.0,0.23632498370185281
15267,1579.0,0.23632025720217878
15268,610.0,0.23631553079703474
15269,610.0,0.2363108044864188
15270,1042.0,0.23630607827032907
15271,608.0,0.23630135214876366
15272,3035.0,0.23629662612172067
15273,1902.0,0.23629190018919824
15274,1324.0,0.23628717435119445
15275,252.0,0.23628244860770742
15276,245.0,0.23627772295873525
15277,627.0,0.23627299740427607
15278,1430.0,0.23626827194432798
15279,1679.0,0.2362635465788891
15280,805.0,0.2362588213079575
15281,247.0,0.23625409613153134
15282,1865.0,0.2362493710496087
15283,1416.0,0.2362446460621877
15284,1150.0,0.23623992116926645
15285,654.0,0.23623519637084306
15286,3036.0,0.23623047166691563
15287,1068.0,0.23622574705748228
15288,653.0,0.23622102254254113
15289,651.0,0.23621629812209027
15290,651.0,0.23621157379612784
15291,1710.0,0.2362068495646519
15292,1709.0,0.23620212542766061
15293,610.0,0.23619740138515205
15294,782.0,0.23619267743712435
15295,727.0,0.2361879535835756
15296,1042.0,0.23618322982450393
15297,653.0,0.23617850615990743
15298,1699.0,0.23617378258978422
15299,606.0,0.2361690591141324
15300,2642.0,0.23616433573295012
15301,1857.0,0.23615961244623546
15302,1860.0,0.23615488925398653
15303,1044.0,0.23615016615620144
15304,1694.0,0.2361454431528783
15305,2355.0,0.23614072024401525
15306,609.0,0.23613599742961036
15307,1582.0,0.23613127470966178
15308,2347.0,0.23612655208416758
15309,616.0,0.23612182955312588
15310,1441.0,0.23611710711653483
15311,3043.0,0.2361123847743925
15312,1162.0,0.23610766252669702
15313,1325.0,0.23610294037344648
15314,1037.0,0.236098218314639
15315,1329.0,0.2360934963502727
15316,613.0,0.2360887744803457
15317,2340.0,0.2360840527048561
15318,652.0,0.236079331023802
15319,251.0,0.2360746094371815
15320,249.0,0.23606988794499276
15321,1920.0,0.23606516654723386
15322,1036.0,0.2360604452439029
15323,230.0,0.23605572403499803
15324,1339.0,0.2360510029205173
15325,245.0,0.2360462819004589
15326,1932.0,0.23604156097482087
15327,2355.0,0.23603684014360138
15328,1029.0,0.2360321194067985
15329,1327.0,0.23602739876441037
15330,1845.0,0.23602267821643508
15331,610.0,0.23601795776287074
15332,737.0,0.23601323740371546
15333,1920.0,0.2360085171389674
15334,819.0,0.2360037969686246
15335,612.0,0.23599907689268523
15336,1047.0,0.23599435691114737
15337,1699.0,0.23598963702400913
15338,1847.0,0.23598491723126863
15339,1330.0,0.235980197532924
15340,1036.0,0.23597547792897336
15341,1345.0,0.23597075841941478
15342,1053.0,0.2359660390042464
15343,1418.0,0.23596131968346631
15344,776.0,0.23595660045707265
15345,1926.0,0.2359518813250635
15346,252.0,0.235947162287437
15347,1042.0,0.23594244334419126
15348,1415.0,0.23593772449532438
15349,2635.0,0.23593300574083448
15350,1342.0,0.23592828708071967
15351,1056.0,0.23592356851497806
15352,719.0,0.23591885004360777
15353,1850.0,0.23591413166660688
15354,1353.0,0.23590941338397353
15355,1053.0,0.23590469519570584
15356,1342.0,0.2358999771018019
15357,815.0,0.23589525910225986
15358,653.0,0.2358905411970778
15359,2348.0,0.23588582338625386
15360,1689.0,0.23588110566978612
15361,1587.0,0.23587638804767272
15362,750.0,0.23587167051991176
15363,1852.0,0.23586695308650135
15364,1329.0,0.2358622357474396
15365,2334.0,0.23585751850272466
15366,1050.0,0.2358528013523546
15367,1330.0,0.23584808429632753
15368,654.0,0.2358433673346416
15369,1427.0,0.23583865046729488
15370,1347.0,0.23583393369428554
15371,611.0,0.23582921701561166
15372,1921.0,0.23582450043127134
15373,1337.0,0.2358197839412627
15374,615.0,0.23581506754558387
15375,771.0,0.23581035124423297
15376,1325.0,0.23580563503720808
15377,649.0,0.23580091892450733
15378,1336.0,0.23579620290612885
15379,653.0,0.23579148698207072
15380,652.0,0.23578677115233107
15381,1855.0,0.23578205541690803
15382,1586.0,0.23577733977579968
15383,652.0,0.23577262422900416
15384,1045.0,0.23576790877651957
15385,610.0,0.23576319341834404
15386,1560.0,0.23575847815447568
15387,1587.0,0.23575376298491257
15388,1046.0,0.23574904790965287
15389,1036.0,0.23574433292869468
15390,1323.0,0.2357396180420361
15391,623.0,0.23573490324967528
15392,1415.0,0.23573018855161026
15393,653.0,0.23572547394783921
15394,3045.0,0.23572075943836027
15395,1343.0,0.2357160450231715
15396,1041.0,0.23571133070227104
15397,1921.0,0.235706616475657
15398,1418.0,0.23570190234332747
15399,2349.0,0.2356971883052806
15400,2639.0,0.2356924743615145
15401,1032.0,0.23568776051202725
15402,228.0,0.235683046756817
15403,2344.0,0.23567833309588188
15404,1695.0,0.23567361952921995
15405,1333.0,0.23566890605682936
15406,1068.0,0.23566419267870822
15407,1587.0,0.23565947939485465
15408,1572.0,0.23565476620526676
15409,1043.0,0.23565005310994266
15410,1697.0,0.23564534010888047
15411,1696.0,0.2356406272020783
15412,1693.0,0.23563591438953424
15413,649.0,0.23563120167124643
15414,1344.0,0.235626489047213
15415,651.0,0.23562177651743205
15416,1156.0,0.2356170640819017
15417,606.0,0.23561235174062006
15418,1695.0,0.23560763949358524
15419,1038.0,0.23560292734079535
15420,1705.0,0.23559821528224853
15421,1152.0,0.23559350331794288
15422,1044.0,0.2355887914478765
15423,1690.0,0.23558407967204753
15424,1904.0,0.2355793679904541
15425,1576.0,0.23557465640309427
15426,1871.0,0.23556994490996622
15427,610.0,0.235565233511068
15428,1562.0,0.23556052220639778
15429,653.0,0.23555581099595366
15430,1913.0,0.23555109987973374
15431,1699.0,0.23554638885773616
15432,1341.0,0.235541677929959
15433,1710.0,0.2355369670964004
15434,249.0,0.23553225635705846
15435,3035.0,0.23552754571193132
15436,2338.0,0.23552283516101707
15437,249.0,0.23551812470431385
15438,3019.0,0.23551341434181977
15439,1701.0,0.23550870407353294
15440,1074.0,0.23550399389945148
15441,1321.0,0.2354992838195735
15442,814.0,0.2354945738338971
15443,1849.0,0.2354898639424204
15444,1317.0,0.23548515414514157
15445,611.0,0.23548044444205865
15446,1349.0,0.2354757348331698
15447,654.0,0.23547102531847314
15448,1070.0,0.23546631589796677
15449,2350.0,0.2354616065716488
15450,734.0,0.23545689733951736
15451,1332.0,0.23545218820157057
15452,1853.0,0.23544747915780653
15453,1421.0,0.23544277020822338
15454,1034.0,0.23543806135281922
15455,1322.0,0.23543335259159215
15456,1329.0,0.2354286439245403
15457,1857.0,0.2354239353516618
15458,1030.0,0.23541922687295477
15459,653.0,0.2354145184884173
15460,1708.0,0.23540981019804752
15461,654.0,0.23540510200184356
15462,818.0,0.23540039389980352
15463,1927.0,0.23539568589192553
15464,1050.0,0.23539097797820768
15465,1706.0,0.2353862701586481
15466,1162.0,0.23538156243324493
15467,1051.0,0.23537685480199627
15468,653.0,0.23537214726490022
15469,1048.0,0.2353674398219549
15470,614.0,0.23536273247315845
15471,632.0,0.235358025218509
15472,233.0,0.2353533180580046
15473,735.0,0.23534861099164345
15474,1050.0,0.23534390401942362
15475,237.0,0.23533919714134324
15476,1331.0,0.23533449035740042
15477,1699.0,0.23532978366759327
15478,1569.0,0.2353250770719199
15479,1158.0,0.23532037057037847
15480,1042.0,0.23531566416296706
15481,1065.0,0.2353109578496838
15482,1432.0,0.23530625163052682
15483,1045.0,0.2353015455054942
15484,1320.0,0.2352968394745841
15485,1033.0,0.2352921335377946
15486,1046.0,0.23528742769512384
15487,1836.0,0.23528272194656993
15488,2364.0,0.235278016292131
15489,1677.0,0.23527331073180516
15490,744.0,0.2352686052655905
15491,1315.0,0.2352638998934852
15492,250.0,0.23525919461548733
15493,1050.0,0.23525448943159502
15494,1427.0,0.23524978434180638
15495,1029.0,0.23524507934611955
15496,1323.0,0.2352403744445326
15497,1325.0,0.2352356696370437
15498,654.0,0.23523096492365095
15499,1420.0,0.23522626030435248
15500,1071.0,0.23522155577914639
15501,1162.0,0.2352168513480308
15502,1695.0,0.23521214701100385
15503,1862.0,0.23520744276806363
15504,1694.0,0.23520273861920826
15505,245.0,0.2351980345644359
15506,652.0,0.2351933306037446
15507,1696.0,0.2351886267371325
15508,1433.0,0.23518392296459775
15509,611.0,0.23517921928613847
15510,737.0,0.23517451570175274
15511,1677.0,0.2351698122114387
15512,1332.0,0.23516510881519448
15513,1054.0,0.23516040551301817
15514,1354.0,0.2351557023049079
15515,3050.0,0.2351509991908618
15516,816.0,0.23514629617087798
15517,610.0,0.23514159324495457
15518,1861.0,0.23513689041308966
15519,1046.0,0.2351321876752814
15520,1856.0,0.2351274850315279
15521,1049.0,0.23512278248182725
15522,652.0,0.2351180800261776
15523,250.0,0.23511337766457707
15524,810.0,0.23510867539702376
15525,1322.0,0.2351039732235158
15526,1035.0,0.23509927114405132
15527,1322.0,0.23509456915862845
15528,1039.0,0.23508986726724526
15529,653.0,0.2350851654698999
15530,651.0,0.2350804637665905
15531,1692.0,0.23507576215731515
15532,240.0,0.235071060642072
15533,1441.0,0.23506635922085917
15534,1049.0,0.23506165789367475
15535,1436.0,0.23505695666051687
15536,1437.0,0.23505225552138365
15537,1059.0,0.2350475544762732
15538,626.0,0.23504285352518367
15539,1348.0,0.23503815266811315
15540,723.0,0.23503345190505978
15541,1422.0,0.23502875123602168
15542,244.0,0.23502405066099696
15543,1043.0,0.23501935017998374
15544,1690.0,0.23501464979298015
15545,1069.0,0.23500994949998427
15546,609.0,0.23500524930099426
15547,818.0,0.23500054919600824
15548,1340.0,0.2349958491850243
15549,1037.0,0.2349911492680406
15550,237.0,0.23498644944505523
15551,1341.0,0.23498174971606633
15552,820.0,0.234977050081072
15553,629.0,0.23497235054007037
15554,1042.0,0.23496765109305956
15555,1699.0,0.2349629517400377
15556,1687.0,0.23495825248100288
15557,612.0,0.23495355331595325
15558,1920.0,0.23494885424488693
15559,252.0,0.23494415526780202
15560,1684.0,0.23493945638469665
15561,1692.0,0.23493475759556895
15562,620.0,0.23493005890041704
15563,1341.0,0.23492536029923902
15564,1066.0,0.23492066179203303
15565,1047.0,0.2349159633787972
15566,1930.0,0.2349112650595296
15567,816.0,0.23490656683422842
15568,652.0,0.23490186870289173
15569,1437.0,0.23489717066551766
15570,1051.0,0.23489247272210434
15571,1055.0,0.2348877748726499
15572,1037.0,0.23488307711715242
15573,729.0,0.23487837945561008
15574,1349.0,0.23487368188802096
15575,1844.0,0.2348689844143832
15576,1348.0,0.23486428703469492
15577,1077.0,0.2348595897489542
15578,620.0,0.23485489255715922
15579,615.0,0.23485019545930808
15580,615.0,0.23484549845539887
15581,1708.0,0.23484080154542974
15582,1342.0,0.23483610472939884
15583,2988.0,0.23483140800730423
15584,248.0,0.23482671137914407
15585,1858.0,0.2348220148449165
15586,751.0,0.23481731840461958
15587,243.0,0.23481262205825149
15588,1351.0,0.2348079258058103
15589,1924.0,0.2348032296472942
15590,1857.0,0.23479853358270125
15591,1690.0,0.2347938376120296
15592,594.0,0.23478914173527735
15593,1864.0,0.23478444595244263
15594,653.0,0.23477975026352357
15595,1328.0,0.2347750546685183
15596,1846.0,0.23477035916742492
15597,235.0,0.23476566376024158
15598,1048.0,0.23476096844696637
15599,654.0,0.23475627322759743
15600,1915.0,0.23475157810213287
15601,249.0,0.23474688307057082
15602,653.0,0.2347421881329094
15603,1067.0,0.23473749328914673
15604,1916.0,0.23473279853928095
15605,1067.0,0.23472810388331017
15606,1069.0,0.2347234093212325
15607,614.0,0.23471871485304607
15608,1051.0,0.234714020478749
15609,758.0,0.23470932619833942
15610,1047.0,0.23470463201181546
15611,1334.0,0.23469993791917523
15612,654.0,0.23469524392041685
15613,1927.0,0.23469055001553843
15614,1922.0,0.2346858562045381
15615,2358.0,0.23468116248741402
15616,237.0,0.23467646886416427
15617,1428.0,0.23467177533478698
15618,248.0,0.23466708189928026
15619,609.0,0.23466238855764227
15620,1424.0,0.2346576953098711
15621,1672.0,0.2346530021559649
15622,819.0,0.23464830909592177
15623,1705.0,0.23464361612973986
15624,654.0,0.23463892325741725
15625,1162.0,0.2346342304789521
15626,1571.0,0.2346295377943425
15627,1069.0,0.23462484520358662
15628,1353.0,0.23462015270668254
15629,1928.0,0.2346154603036284
15630,2353.0,0.23461076799442232
15631,1716.0,0.23460607577906242
15632,3021.0,0.23460138365754685
15633,1163.0,0.2345966916298737
15634,1050.0,0.2345919996960411
15635,817.0,0.23458730785604717
15636,1924.0,0.23458261610989004
15637,820.0,0.23457792445756784
15638,593.0,0.2345732328990787
15639,1915.0,0.2345685414344207
15640,1151.0,0.234563850063592
15641,1923.0,0.23455915878659073
15642,1843.0,0.234554467603415
15643,245.0,0.23454977651406292
15644,1337.0,0.23454508551853262
15645,1689.0,0.23454039461682225
15646,608.0,0.2345357038089299
15647,763.0,0.23453101309485372
15648,1696.0,0.23452632247459182
15649,1923.0,0.23452163194814232
15650,1052.0,0.23451694151550337
15651,738.0,0.23451225117667304
15652,247.0,0.2345075609316495
15653,1344.0,0.23450287078043086
15654,1036.0,0.23449818072301526
15655,1045.0,0.2344934907594008
15656,1042.0,0.2344888008895856
15657,654.0,0.2344841111135678
15658,1930.0,0.2344794214313455
15659,1055.0,0.23447473184291687
15660,249.0,0.23447004234828
15661,1163.0,0.23446535294743304
15662,1427.0,0.23446066364037407
15663,653.0,0.23445597442710125
15664,1332.0,0.2344512853076127
15665,1580.0,0.23444659628190653
15666,654.0,0.23444190734998088
15667,1050.0,0.23443721851183388
15668,1850.0,0.23443252976746365
15669,1069.0,0.2344278411168683
15670,738.0,0.23442315256004595
15671,754.0,0.23441846409699474
15672,2346.0,0.2344137757277128
15673,649.0,0.23440908745219824
15674,1586.0,0.2344043992704492
15675,1321.0,0.23439971118246378
15676,1708.0,0.23439502318824013
15677,1066.0,0.23439033528777636
15678,1689.0,0.2343856474810706
15679,737.0,0.23438095976812098
15680,1684.0,0.23437627214892562
15681,1687.0,0.23437158462348265
15682,247.0,0.23436689719179019
15683,1048.0,0.23436220985384634
15684,1049.0,0.23435752260964926
15685,1045.0,0.23435283545919705
15686,608.0,0.23434814840248785
15687,1692.0,0.2343434614395198
15688,620.0,0.234338774570291
15689,1062.0,0.2343340877947996
15690,729.0,0.2343294011130437
15691,1334.0,0.23432471452502143
15692,247.0,0.23432002803073093
15693,1334.0,0.23431534163017032
15694,1047.0,0.2343106553233377
15695,649.0,0.23430596911023122
15696,1050.0,0.234301282990849
15697,2336.0,0.2342965969651892
15698,1326.0,0.2342919110332499
15699,606.0,0.23428722519502923
15700,615.0,0.23428253945052532
15701,1334.0,0.2342778537997363
15702,232.0,0.2342731682426603
15703,1333.0,0.23426848277929546
15704,1340.0,0.23426379740963987
15705,1699.0,0.2342591121336917
15706,1681.0,0.23425442695144902
15707,1433.0,0.23424974186290998
15708,1691.0,0.2342450568680727
15709,1325.0,0.23424037196693534
15710,1709.0,0.234235687159496
15711,1331.0,0.2342310024457528
15712,1048.0,0.23422631782570388
15713,1317.0,0.23422163329934736
15714,246.0,0.23421694886668137
15715,1150.0,0.23421226452770402
15716,1696.0,0.23420758028241345
15717,607.0,0.2342028961308078
15718,241.0,0.2341982120728852
15719,1855.0,0.23419352810864372
15720,1433.0,0.23418884423808153
15721,1153.0,0.23418416046119678
15722,1843.0,0.23417947677798756
15723,1859.0,0.234174793188452
15724,1715.0,0.23417010969258822
15725,612.0,0.23416542629039436
15726,1063.0,0.23416074298186854
15727,654.0,0.2341560597670089
15728,229.0,0.23415137664581356
15729,648.0,0.23414669361828064
15730,233.0,0.23414201068440826
15731,725.0,0.23413732784419458
15732,1921.0,0.2341326450976377
15733,2953.0,0.23412796244473574
15734,1694.0,0.23412327988548684
15735,1351.0,0.23411859741988914
15736,1690.0,0.23411391504794074
15737,1856.0,0.23410923276963977
15738,1327.0,0.23410455058498436
15739,653.0,0.23409986849397266
15740,1350.0,0.23409518649660277
15741,646.0,0.23409050459287284
15742,1037.0,0.23408582278278098
15743,1322.0,0.23408114106632533
15744,609.0,0.234076459443504
15745,2627.0,0.23407177791431513
15746,1430.0,0.23406709647875684
15747,3034.0,0.23406241513682727
